+4524	6278
+4633	6279
+4648	6280
+4937	6281
+5299	6282
+5402	6283
+5433	6284
+5498	6285
+5503	6286
+5565	6287
+5641	6288
+5705	6289
+5690	6290
+5635	6291
+5615	6292
+5631	6293
+5601	6294
+5561	6295
+4160	6296
+3596	6297
+3633	6298
+3638	6299
+4067	6300
+3507	6301
+3285	6302
+3193	6303
+4169	6304
+4172	6305
+4206	6306
+4205	6307
+6100	6308
+5877	6309
+5759	6310
+5701	6311
+6057	6312
+6039	6313
+6049	6314
+6119	6315
+6440	6316
+6594	6317
+6672	6318
+6814	6319
+4619	6320
+5502	6321
+5499	6322
+3967	6323
+4147	6324
+6522	6325
+6262	6326
+6785	6327
+4534	6328
+5570	6329
+9937	6330
+12375	6331
+14499	6332
+14881	6333
+16266	6334
+17126	6335
+17115	6336
+17953	6337
+3186	6338
+3190	6339
+3616	6340
+5416	6341
+5448	6342
+5557	6343
+5605	6344
+5542	6345
+5450	6346
+5921	6347
+5994	6348
+7332	6349
+7104	6350
+6856	6351
+6246	6352
+4356	6353
+7676	6354
+7981	6355
+8755	6356
+8846	6357
+9089	6358
+9286	6359
+9501	6360
+9874	6361
+10200	6362
+15090	6363
+12881	6364
+4891	6365
+17992	6366
+17580	6367
+17843	6368
+18122	6369
+18237	6370
+18491	6371
+17190	6372
+18666	6373
+12309	6374
+18836	6375
+18984	6376
+19335	6377
+3975	6378
+4037	6379
+4174	6380
+4247	6381
+4234	6382
+4244	6383
+4239	6384
+4335	6385
+4462	6386
+4661	6387
+4715	6388
+4728	6389
+4501	6390
+4397	6391
+4432	6392
+4544	6393
+4600	6394
+8356	6395
+3347	6396
+8229	6397
+9191	6398
+7312	6399
+11338	6400
+12078	6401
+12186	6402
+12162	6403
+12414	6404
+12652	6405
+12163	6406
+14618	6407
+15155	6408
+7966	6409
+15908	6410
+16029	6411
+16404	6412
+16753	6413
+16936	6414
+16979	6415
+11216	6416
+17106	6417
+17505	6418
+17754	6419
+5121	6420
+5650	6421
+4734	6422
+4676	6423
+5269	6424
+4370	6425
+3716	6426
+3734	6427
+6162	6428
+6081	6429
+5867	6430
+5581	6431
+6141	6432
+6238	6433
+6254	6434
+6333	6435
+6312	6436
+6397	6437
+6427	6438
+6696	6439
+9685	6440
+8423	6441
+11616	6442
+10910	6443
+8793	6444
+6225	6445
+6247	6446
+5958	6447
+5467	6448
+6196	6449
+6241	6450
+6292	6451
+6344	6452
+6369	6453
+6429	6454
+3766	6455
+3905	6456
+4173	6457
+4259	6458
+4288	6459
+4389	6460
+4235	6461
+4274	6462
+4569	6463
+4639	6464
+4844	6465
+4997	6466
+5280	6467
+5559	6468
+5575	6469
+5596	6470
+5632	6471
+5576	6472
+5574	6473
+5566	6474
+6025	6475
+6105	6476
+5836	6477
+5620	6478
+5495	6479
+4897	6480
+5900	6481
+6045	6482
+6184	6483
+6363	6484
+6406	6485
+6460	6486
+6527	6487
+7688	6488
+6827	6489
+8396	6490
+8352	6491
+8342	6492
+8498	6493
+8486	6494
+8487	6495
+8592	6496
+10034	6497
+9287	6498
+10830	6499
+11167	6500
+11353	6501
+11456	6502
+11596	6503
+11627	6504
+11657	6505
+9230	6506
+11810	6507
+11864	6508
+11998	6509
+33709	6510
+44362	6511
+57494	6512
+70777	6513
+64619	6514
+60279	6515
+71774	6516
+72704	6517
+73872	6518
+75068	6519
+75773	6520
+76320	6521
+2948	6522
+3461	6523
+3464	6524
+3903	6525
+3935	6526
+4050	6527
+3886	6528
+5181	6529
+5249	6530
+5386	6531
+5519	6532
+5743	6533
+5734	6534
+5965	6535
+5892	6536
+5752	6537
+5722	6538
+5736	6539
+5825	6540
+5780	6541
+5765	6542
+5897	6543
+5904	6544
+6113	6545
+6378	6546
+6596	6547
+6804	6548
+6944	6549
+7093	6550
+7099	6551
+7058	6552
+7177	6553
+7260	6554
+7215	6555
+7238	6556
+7214	6557
+7255	6558
+7474	6559
+7422	6560
+7498	6561
+7400	6562
+7395	6563
+7318	6564
+7292	6565
+7276	6566
+7184	6567
+7122	6568
+7110	6569
+7185	6570
+7236	6571
+7335	6572
+7495	6573
+7512	6574
+6058	6575
+6853	6576
+8027	6577
+8233	6578
+9274	6579
+11674	6580
+13253	6581
+15091	6582
+12802	6583
+12884	6584
+15878	6585
+16003	6586
+15930	6587
+15984	6588
+15874	6589
+16018	6590
+16183	6591
+15886	6592
+15760	6593
+15502	6594
+15149	6595
+14826	6596
+14728	6597
+14664	6598
+14642	6599
+14500	6600
+14367	6601
+14260	6602
+14028	6603
+13972	6604
+14117	6605
+14072	6606
+13747	6607
+14235	6608
+14094	6609
+13951	6610
+13708	6611
+13345	6612
+13102	6613
+12518	6614
+12118	6615
+11654	6616
+12664	6617
+12547	6618
+12555	6619
+12515	6620
+12820	6621
+12720	6622
+12474	6623
+12495	6624
+12372	6625
+12230	6626
+12082	6627
+12199	6628
+12179	6629
+12211	6630
+12329	6631
+12404	6632
+12747	6633
+12816	6634
+12872	6635
+12937	6636
+12871	6637
+12951	6638
+12875	6639
+12841	6640
+12856	6641
+12817	6642
+12804	6643
+12715	6644
+12508	6645
+12902	6646
+12883	6647
+12744	6648
+12994	6649
+13241	6650
+13232	6651
+13072	6652
+12891	6653
+13057	6654
+13163	6655
+13060	6656
+12554	6657
+13180	6658
+13312	6659
+16342	6660
+17443	6661
+17392	6662
+13351	6663
+8274	6664
+17101	6665
+17137	6666
+17327	6667
+17752	6668
+16907	6669
+17951	6670
+13048	6671
+18278	6672
+18456	6673
+18893	6674
+4861	6675
+9110	6676
+11452	6677
+21655	6678
+27517	6679
+30879	6680
+33093	6681
+37224	6682
+38374	6683
+39678	6684
+6721	6685
+3033	6686
+3956	6687
+3598	6688
+3496	6689
+3759	6690
+38779	6691
+7956	6692
+6508	6693
+5483	6694
+12257	6695
+12198	6696
+11663	6697
+11223	6698
+36661	6699
+39017	6700
+38521	6701
+39127	6702
+11522	6703
+3447	6704
+21286	6705
+21757	6706
+22087	6707
+22272	6708
+22768	6709
+22936	6710
+23229	6711
+12263	6712
+23422	6713
+25530	6714
+8637	6715
+7825	6716
+3111	6717
+3432	6718
+3570	6719
+4482	6720
+4584	6721
+4617	6722
+4662	6723
+5115	6724
+5292	6725
+5298	6726
+5236	6727
+5279	6728
+5240	6729
+5233	6730
+5532	6731
+5659	6732
+5700	6733
+5764	6734
+5781	6735
+5913	6736
+5905	6737
+5903	6738
+5802	6739
+5742	6740
+5753	6741
+5774	6742
+5891	6743
+3199	6744
+6073	6745
+7406	6746
+7117	6747
+8873	6748
+11105	6749
+11703	6750
+12458	6751
+12510	6752
+12657	6753
+13181	6754
+3686	6755
+4023	6756
+3166	6757
+4103	6758
+4325	6759
+5028	6760
+4914	6761
+4513	6762
+5303	6763
+5390	6764
+5452	6765
+5606	6766
+5486	6767
+5182	6768
+6666	6769
+6699	6770
+6778	6771
+6998	6772
+7106	6773
+7208	6774
+7290	6775
+7340	6776
+7439	6777
+6509	6778
+6456	6779
+6538	6780
+6813	6781
+6805	6782
+6809	6783
+6897	6784
+6787	6785
+6793	6786
+7971	6787
+14389	6788
+16144	6789
+23044	6790
+20880	6791
+25214	6792
+28562	6793
+28217	6794
+30969	6795
+3254	6796
+4500	6797
+4566	6798
+4148	6799
+4215	6800
+4211	6801
+4451	6802
+4557	6803
+7362	6804
+7821	6805
+9853	6806
+10989	6807
+15436	6808
+17411	6809
+19188	6810
+20758	6811
+22254	6812
+24109	6813
+25036	6814
+4045	6815
+4240	6816
+4342	6817
+4438	6818
+4704	6819
+3911	6820
+8481	6821
+9016	6822
+9052	6823
+8850	6824
+7828	6825
+6988	6826
+6235	6827
+7042	6828
+7461	6829
+7721	6830
+7755	6831
+7650	6832
+8132	6833
+7463	6834
+8394	6835
+8366	6836
+8349	6837
+8253	6838
+8217	6839
+8150	6840
+8554	6841
+7951	6842
+8092	6843
+8242	6844
+3538	6845
+3356	6846
+3339	6847
+3348	6848
+7116	6849
+8363	6850
+9072	6851
+10306	6852
+10510	6853
+12344	6854
+13588	6855
+15260	6856
+15806	6857
+3533	6858
+3611	6859
+3847	6860
+6497	6861
+6032	6862
+7327	6863
+7470	6864
+7638	6865
+7739	6866
+7727	6867
+7819	6868
+7862	6869
+3431	6870
+3623	6871
TIB	6872
+5199	6873
+5184	6874
+4165	6875
+5204	6876
+5302	6877
+5351	6878
+5272	6879
+5159	6880
+3918	6881
+4001	6882
+3652	6883
+3640	6884
+4225	6885
+4384	6886
+4830	6887
+4212	6888
+4198	6889
+4986	6890
+4223	6891
+4767	6892
+4283	6893
+3257	6894
+3187	6895
+6619	6896
+6232	6897
+6172	6898
+5291	6899
+5114	6900
+5237	6901
+6662	6902
+6706	6903
+6669	6904
+6636	6905
+6714	6906
+6895	6907
+7037	6908
+7121	6909
+7286	6910
+7508	6911
+7618	6912
+7777	6913
+7906	6914
+8158	6915
+8389	6916
+8470	6917
+8563	6918
+8903	6919
+9019	6920
+9186	6921
+9399	6922
+9659	6923
+9952	6924
+9985	6925
+9974	6926
+10033	6927
+10070	6928
+10098	6929
+10128	6930
+10105	6931
+10104	6932
+10108	6933
+10151	6934
+10225	6935
+10329	6936
+10526	6937
+10550	6938
+10737	6939
+10933	6940
+11110	6941
+11367	6942
+11555	6943
+11551	6944
+11643	6945
+11806	6946
+11923	6947
+11979	6948
+12033	6949
+12029	6950
+12108	6951
+12149	6952
+12274	6953
+12436	6954
+12459	6955
+12539	6956
+12706	6957
+12752	6958
+12839	6959
+12633	6960
+12740	6961
+13403	6962
+13668	6963
+13734	6964
+13849	6965
+13909	6966
+6572	6967
+3483	6968
+3718	6969
+3969	6970
+4642	6971
+4808	6972
+4992	6973
+5019	6974
+4933	6975
+5057	6976
+4450	6977
+4912	6978
+5352	6979
+5873	6980
+5998	6981
+6218	6982
+6317	6983
+6401	6984
+6376	6985
+6365	6986
+6644	6987
+6975	6988
+7186	6989
+7359	6990
+7454	6991
+7598	6992
+7765	6993
+7964	6994
+7979	6995
+8113	6996
+8107	6997
+8155	6998
+8176	6999
+8153	7000
+8252	7001
+8298	7002
+8338	7003
+8321	7004
+8290	7005
+8286	7006
+8219	7007
+8015	7008
+7955	7009
+7902	7010
+7950	7011
+8058	7012
+8187	7013
+8297	7014
+3942	7015
+6589	7016
+6746	7017
+7288	7018
+7364	7019
+23404	7020
+23174	7021
+4750	7022
+5760	7023
+6754	7024
+7096	7025
+6552	7026
+6834	7027
+7620	7028
+6902	7029
+7317	7030
+8216	7031
+8143	7032
+9465	7033
+11436	7034
+14505	7035
+15457	7036
+15501	7037
+15242	7038
+17109	7039
+20129	7040
+20083	7041
+20208	7042
+21990	7043
+22534	7044
+23726	7045
+23122	7046
+23278	7047
+23332	7048
+24090	7049
+23507	7050
+23251	7051
+23463	7052
+23108	7053
+22618	7054
+16.50	7055
+16.30	7056
+6424	7057
+4505	7058
+5473	7059
+5369	7060
+6070	7061
+4812	7062
+5058	7063
+5228	7064
+5235	7065
+7562	7066
+8615	7067
+8946	7068
+10253	7069
+11397	7070
+12304	7071
+13706	7072
+14406	7073
+15022	7074
+14878	7075
+5972	7076
+6101	7077
+6106	7078
+5669	7079
+4927	7080
+5363	7081
+5358	7082
+5414	7083
+5379	7084
+5388	7085
+4387	7086
+4777	7087
+4872	7088
+4089	7089
+4859	7090
+5090	7091
+5210	7092
+5067	7093
+5140	7094
+5172	7095
+5311	7096
+5350	7097
+5335	7098
+5124	7099
+5266	7100
+5424	7101
+5506	7102
+5543	7103
+5711	7104
+6085	7105
+6291	7106
+6367	7107
+6430	7108
+6524	7109
+6542	7110
+6591	7111
+6675	7112
+6653	7113
+6606	7114
+6626	7115
+6533	7116
+6540	7117
+6575	7118
+6701	7119
+7127	7120
+7133	7121
+7128	7122
+6299	7123
+6295	7124
+5683	7125
+5439	7126
+5959	7127
+6098	7128
+6018	7129
+6091	7130
+6454	7131
+6630	7132
+6760	7133
+14103	7134
+32060	7135
+20140	7136
+21055	7137
+25303	7138
+33397	7139
+37006	7140
+42783	7141
+49134	7142
+53916	7143
+62853	7144
+62571	7145
+4309	7146
+4151	7147
+3338	7148
+4611	7149
+4730	7150
+4852	7151
+3972	7152
+5817	7153
+6884	7154
+7417	7155
+7667	7156
+6198	7157
+6560	7158
+6860	7159
+6923	7160
+7712	7161
+8054	7162
+8032	7163
+8051	7164
+7952	7165
+7772	7166
+7763	7167
+8028	7168
+8251	7169
+8291	7170
+8307	7171
+8350	7172
+8368	7173
+8341	7174
+8511	7175
+8633	7176
+8713	7177
+8833	7178
+9025	7179
+9190	7180
+9236	7181
+9326	7182
+9358	7183
+9515	7184
+9605	7185
+9844	7186
+9970	7187
+10092	7188
+10145	7189
+10074	7190
+10121	7191
+10196	7192
+10226	7193
+10249	7194
+9822	7195
+10334	7196
+10493	7197
+10924	7198
+10916	7199
+10820	7200
+11056	7201
+49.89	7202
+49.01	7203
+48.99	7204
+48.98	7205
+48.97	7206
+48.95	7207
+48.94	7208
+5257	7209
+6028	7210
+6074	7211
+6084	7212
+6094	7213
+6147	7214
+3456	7215
+3872	7216
+3794	7217
+4157	7218
+4119	7219
+4286	7220
+4043	7221
+3643	7222
+3422	7223
+3409	7224
+8370	7225
+8874	7226
+9365	7227
+10977	7228
+12858	7229
+13534	7230
+13107	7231
+13907	7232
+13629	7233
+7976	7234
+7948	7235
+9905	7236
+8018	7237
+8264	7238
+10071	7239
+9329	7240
+6708	7241
+7112	7242
+12946	7243
+15752	7244
+19273	7245
+21916	7246
+23997	7247
+26960	7248
+29821	7249
+31662	7250
+33571	7251
+35234	7252
+5255	7253
+3304	7254
+3196	7255
+3310	7256
+15476	7257
+8134	7258
+13182	7259
+15554	7260
+16059	7261
+16609	7262
+14329	7263
+10716	7264
+20861	7265
+48749	7266
+96680	7267
+149914	7268
+190569	7269
+253532	7270
+265300	7271
+253088	7272
+253952	7273
+249759	7274
+258014	7275
+262830	7276
+268644	7277
+345687	7278
+348956	7279
+361258	7280
+367391	7281
+371357	7282
+377752	7283
+387807	7284
+450154	7285
+476967	7286
+487994	7287
+500803	7288
+513004	7289
+549381	7290
+559965	7291
+47512	7292
+19965	7293
+34166	7294
+37711	7295
+46756	7296
+49715	7297
+7475	7298
+7595	7299
+8478	7300
+8479	7301
+8472	7302
+8446	7303
+8522	7304
+8541	7305
+8567	7306
+8702	7307
+8957	7308
+9044	7309
+9879	7310
+10003	7311
+9701	7312
+9472	7313
+9102	7314
+8587	7315
+8061	7316
+7224	7317
+6599	7318
+5795	7319
+3994	7320
+10264	7321
+10423	7322
+10518	7323
+10808	7324
+10981	7325
+11166	7326
+11432	7327
+11678	7328
+11874	7329
+12165	7330
+5013	7331
+5274	7332
+5871	7333
+7643	7334
+8227	7335
+8534	7336
+8765	7337
+9687	7338
+9777	7339
+10759	7340
+7841	7341
+9193	7342
+10161	7343
+11055	7344
+12751	7345
+15484	7346
+15397	7347
+15968	7348
+17075	7349
+18342	7350
+19205	7351
+4807	7352
+5005	7353
+4285	7354
+4263	7355
+4471	7356
+4814	7357
+4887	7358
+5207	7359
+5397	7360
+5521	7361
+5609	7362
+6480	7363
+6732	7364
+6973	7365
+7113	7366
+7243	7367
+7388	7368
+7621	7369
+7660	7370
+7748	7371
+7815	7372
+7900	7373
+7978	7374
+8003	7375
+8033	7376
+7910	7377
+7802	7378
+7886	7379
+7936	7380
+8305	7381
+8288	7382
+8477	7383
+11668	7384
+10966	7385
+9892	7386
+9199	7387
+10732	7388
+9149	7389
+10308	7390
+10654	7391
+10321	7392
+8731	7393
+10267	7394
+10224	7395
+10111	7396
+5192	7397
+6056	7398
+7733	7399
+8167	7400
+9948	7401
+9627	7402
+9656	7403
+7241	7404
+9485	7405
+9750	7406
+11499	7407
+13452	7408
+15250	7409
+15472	7410
+3372	7411
+3113	7412
+5348	7413
+5354	7414
+5113	7415
+5064	7416
+5830	7417
+6007	7418
+7671	7419
+7575	7420
+7311	7421
+7197	7422
+7193	7423
+4488	7424
+17125	7425
+20253	7426
+13523	7427
+14913	7428
+20243	7429
+21683	7430
+21429	7431
+22812	7432
+25983	7433
+26610	7434
+28005	7435
+28241	7436
+28272	7437
+5844	7438
+6727	7439
+5179	7440
+5072	7441
+4949	7442
+5661	7443
+5762	7444
+5902	7445
+9693	7446
+9871	7447
+8475	7448
+7654	7449
+8841	7450
+8806	7451
+3695	7452
+6034	7453
+4098	7454
+7469	7455
+7425	7456
+7411	7457
+7443	7458
+7433	7459
+7432	7460
+7358	7461
+7265	7462
+7213	7463
+7426	7464
+7403	7465
+7301	7466
+7251	7467
+7200	7468
+7067	7469
+7016	7470
+6993	7471
+6882	7472
+6904	7473
+5218	7474
+6942	7475
+6950	7476
+6931	7477
+6851	7478
+6913	7479
+6971	7480
+6924	7481
+4034	7482
+3772	7483
+5808	7484
+5773	7485
+5732	7486
+5772	7487
+5586	7488
+5534	7489
+5584	7490
+151486	7491
+28472	7492
+63478	7493
+150013	7494
+159672	7495
+152882	7496
+153810	7497
+148198	7498
+153796	7499
+153109	7500
+152731	7501
+154139	7502
+6300	7503
+9063	7504
+14082	7505
+32991	7506
+43439	7507
+74556	7508
+156486	7509
+189333	7510
+231403	7511
+281808	7512
+294310	7513
+325809	7514
+326001	7515
+6012	7516
+6080	7517
+6068	7518
+6003	7519
+4382	7520
+5804	7521
+6868	7522
+7858	7523
+9601	7524
+11175	7525
+11459	7526
+11679	7527
+12224	7528
+12793	7529
+108472	7530
+114914	7531
+80000	7532
+8829	7533
+57599	7534
+50000	7535
+105260	7536
+110111	7537
+110013	7538
+100338	7539
+110636	7540
+110570	7541
+112195	7542
+8900	7543
+9491	7544
+8861	7545
+8859	7546
+8813	7547
+8940	7548
+8803	7549
+8818	7550
+8880	7551
+9066	7552
+5394	7553
+8659	7554
+13119	7555
+21043	7556
+22769	7557
+43443	7558
+50601	7559
+61481	7560
+61998	7561
+73991	7562
+81282	7563
+89161	7564
+77164	7565
+3592	7566
+3528	7567
+5198	7568
+3854	7569
+6598	7570
+6812	7571
+9228	7572
+10624	7573
+13738	7574
+15066	7575
+27419	7576
+34493	7577
+36027	7578
+52772	7579
+40641	7580
+30514	7581
+33334	7582
+37319	7583
+5423	7584
+5426	7585
+5540	7586
+5553	7587
+85760	7588
+17500	7589
+17778	7590
+18110	7591
+18547	7592
+19039	7593
+19482	7594
+19572	7595
+19708	7596
+19822	7597
+18517	7598
+19882	7599
+27836	7600
+35400	7601
+54800	7602
+37700	7603
+38100	7604
+46900	7605
+55324	7606
+61000	7607
+68000	7608
+64418	7609
+69000	7610
+70595	7611
+75000	7612
+77000	7613
+78150	7614
+80500	7615
+85000	7616
+85700	7617
+84900	7618
+86349	7619
+86300	7620
+87000	7621
+87100	7622
+87400	7623
+87533	7624
+87769	7625
+87800	7626
+86943	7627
+86310	7628
+85855	7629
+84259	7630
+83665	7631
+4994	7632
+5250	7633
+4851	7634
+4961	7635
+5132	7636
+4567	7637
+4659	7638
+4743	7639
+4719	7640
+4447	7641
+4399	7642
+4282	7643
+4541	7644
+5055	7645
+5037	7646
+5101	7647
+5166	7648
+5427	7649
+12500	7650
+24000	7651
+29900	7652
+33800	7653
+42082	7654
+28070	7655
+41219	7656
+60434	7657
+79785	7658
+152373	7659
+130448	7660
+128795	7661
+122712	7662
+116930	7663
+5993	7664
+6272	7665
+7167	7666
+7219	7667
+7757	7668
+7916	7669
+8808	7670
+9423	7671
+4817	7672
+4796	7673
+4580	7674
+4551	7675
+4319	7676
+470.17	7677
+508.9	7678
+800.01	7679
+1669.61	7680
+7685	7681
+280415	7682
+301706	7683
+291040	7684
+10666	7685
+307496	7686
+10201	7687
+270214	7688
+312012	7689
+317245	7690
+306013	7691
+11232	7692
+321845	7693
+310183	7694
+324002	7695
+325069	7696
+11944	7697
+313125	7698
+7961	7699
+9284	7700
+18006	7701
+17790	7702
+19285	7703
+14765	7704
+15505	7705
+17445	7706
+24036	7707
+16719	7708
+19105	7709
+22780	7710
+5152	7711
+7854	7712
+9105	7713
+6657	7714
+4379	7715
+9244	7716
+10065	7717
+11791	7718
+20095	7719
+14918	7720
+22163	7721
+24736	7722
+7920	7723
+14976	7724
+20016	7725
+23686	7726
+25268	7727
+28645	7728
+32236	7729
+33637	7730
+35634	7731
+38499	7732
+40943	7733
+6485	7734
+5589	7735
+12428	7736
+10404	7737
+10256	7738
+12280	7739
+12401	7740
+12544	7741
+12913	7742
+12960	7743
+12955	7744
+9430	7745
+13043	7746
+13001	7747
+13121	7748
+6910	7749
+15486	7750
+10322	7751
+7298	7752
+11505	7753
+11585	7754
+11524	7755
+11907	7756
+12071	7757
+12341	7758
+12358	7759
+12332	7760
03153011	7761
+8786	7762
+9675	7763
+9308	7764
+9008	7765
+9036	7766
+8243	7767
+6447	7768
+7545	7769
+7077	7770
+6769	7771
+5963	7772
+5737	7773
+4252	7774
+4245	7775
+8488	7776
+6.99	7777
+6.7	7778
+8.08	7779
+9.65	7780
+9.34	7781
+9.48	7782
+8.96	7783
+9.32	7784
+8.65	7785
+6.59	7786
+6.18	7787
+6.91	7788
+7.68	7789
+7.36	7790
+8.44	7791
+8.25	7792
+7.46	7793
+6.98	7794
+7.91	7795
+8.29	7796
+7.14	7797
+7.54	7798
+8.43	7799
+8.52	7800
+8.48	7801
+7.83	7802
+7.09	7803
+5.95	7804
+5.36	7805
+5.55	7806
+4095	7807
+5547	7808
+5187	7809
+5707	7810
BHD	7811
HSD	7812
HCR	7813
HCA	7814
AHB	7815
HLB	7816
+5186	7817
+5315	7818
+5163	7819
+5136	7820
+5151	7821
+5551	7822
+5564	7823
+5677	7824
+5735	7825
+5917	7826
+5884	7827
+5919	7828
+6042	7829
+6150	7830
+6311	7831
+6374	7832
+6478	7833
+6331	7834
+4311	7835
+6290	7836
+6169	7837
+5981	7838
+6531	7839
+6574	7840
+6613	7841
+6595	7842
+6570	7843
+6462	7844
+6402	7845
+6326	7846
+6183	7847
+5942	7848
+5846	7849
+6455	7850
+6249	7851
+6289	7852
+6450	7853
+6431	7854
+6475	7855
+6409	7856
+6476	7857
+6521	7858
+6530	7859
+6592	7860
+6593	7861
+6564	7862
+4434	7863
+5232	7864
+6131	7865
+6210	7866
+6189	7867
+6285	7868
+6396	7869
+6227	7870
+6223	7871
+5915	7872
+6059	7873
+6103	7874
+6269	7875
+6296	7876
+6180	7877
+6387	7878
+6494	7879
+6563	7880
+6504	7881
+6420	7882
+6512	7883
+6620	7884
+6710	7885
+6720	7886
+6918	7887
+7190	7888
+6157	7889
+5245	7890
+7075	7891
+7191	7892
+7171	7893
+7277	7894
+7476	7895
+7554	7896
+7656	7897
+7867	7898
+8070	7899
+5578	7900
+5592	7901
+11899	7902
+11474	7903
+11705	7904
+12648	7905
+13756	7906
+14435	7907
+5907	7908
+6066	7909
+6329	7910
+6554	7911
+6605	7912
+6556	7913
+6481	7914
+6474	7915
+6517	7916
+6439	7917
+6412	7918
+6446	7919
+6368	7920
+6345	7921
+6310	7922
+5980	7923
+5936	7924
+6224	7925
+6191	7926
+6146	7927
+6171	7928
+6055	7929
+5928	7930
+5893	7931
+5831	7932
+5807	7933
+5810	7934
+5832	7935
+44327	7936
+49806	7937
+49016	7938
+50397	7939
+50960	7940
+52250	7941
+51267	7942
+52616	7943
+51612	7944
+52797	7945
+52980	7946
+51852	7947
+11887	7948
+17182	7949
+10350	7950
+14632	7951
+16046	7952
+18349	7953
+24689	7954
+26919	7955
+29923	7956
+34492	7957
+36010	7958
+39562	7959
+43785	7960
+8046	7961
+10430	7962
+15539	7963
+16217	7964
+16393	7965
+18050	7966
+18009	7967
+19501	7968
+20469	7969
+21374	7970
+22089	7971
+22884	7972
+23932	7973
+4751	7974
+5613	7975
+5783	7976
+6132	7977
+4444	7978
+4528	7979
+4585	7980
+4269	7981
+4278	7982
+38.01	7983
+6968	7984
+6609	7985
+6334	7986
+6952	7987
+7878	7988
+3848	7989
+4006	7990
+4202	7991
+5686	7992
+9097	7993
+12972	7994
+15059	7995
+20994	7996
+27544	7997
+30461	7998
+35519	7999
+38139	8000
+40877	8001
+42926	8002
+46477	8003
+3049	8004
+6353	8005
+6217	8006
+6640	8007
+7361	8008
+4776	8009
+4554	8010
+4415	8011
+4988	8012
+5512	8013
+5295	8014
+6610	8015
+4255	8016
+4641	8017
+4692	8018
+4764	8019
+5164	8020
+5194	8021
+5049	8022
+5297	8023
+5092	8024
+5317	8025
+5343	8026
+6133	8027
+6315	8028
+5729	8029
+5945	8030
+6251	8031
+6280	8032
+6649	8033
+6668	8034
+6690	8035
+6753	8036
+7154	8037
+7304	8038
+7795	8039
+7931	8040
+8076	8041
+8308	8042
+8465	8043
+8773	8044
+8883	8045
+8520	8046
+8549	8047
+9081	8048
+9332	8049
+9788	8050
+10083	8051
+10215	8052
+10646	8053
+10766	8054
+10831	8055
+11001	8056
+11121	8057
+11134	8058
+11206	8059
+11184	8060
+11168	8061
+11160	8062
+11164	8063
+11035	8064
+11043	8065
+11116	8066
+11402	8067
+11345	8068
+12119	8069
+8499	8070
+9171	8071
+9101	8072
+9124	8073
+9196	8074
+9289	8075
+8622	8076
+9291	8077
+9407	8078
+3484.360	8079
+3391.110	8080
+93.238	8081
+17681	8082
+18542	8083
+14759	8084
+17064	8085
+18078	8086
+21505	8087
+21780	8088
+23417	8089
+23952	8090
+25596	8091
+26741	8092
+28019	8093
+7617	8094
+11251	8095
+14974	8096
+18320	8097
+19774	8098
+22617	8099
+26695	8100
+29757	8101
+32868	8102
+34336	8103
+37111	8104
+21235	8105
+30174	8106
+29639	8107
+35710	8108
+38568	8109
+40394	8110
+44418	8111
+48469	8112
+55438	8113
+55826	8114
+56340	8115
+5118	8116
+7293	8117
+7295	8118
+19568	8119
+19595	8120
+19498	8121
+19566	8122
+19423	8123
+19543	8124
+8299	8125
+13076	8126
+16909	8127
+18340	8128
+6340	8129
+6019	8130
+6165	8131
+6487	8132
+7170	8133
+7246	8134
+7609	8135
+7732	8136
+7781	8137
+7904	8138
+7869	8139
+8093	8140
+8810	8141
+8998	8142
+9280	8143
+9270	8144
+9338	8145
+9380	8146
+9536	8147
+9369	8148
+9422	8149
+9498	8150
+9744	8151
+10586	8152
+10936	8153
+11008	8154
+10976	8155
+11182	8156
+11171	8157
+11294	8158
+11409	8159
+11464	8160
+11550	8161
+11595	8162
+11621	8163
+11694	8164
+11764	8165
+11785	8166
+11846	8167
+11799	8168
+11713	8169
+11659	8170
+11689	8171
+11673	8172
+11766	8173
+12055	8174
+11881	8175
+11995	8176
+4745	8177
+4441	8178
+4310	8179
+5036	8180
+5405	8181
+4464	8182
+4858	8183
+4393	8184
+4369	8185
+4365	8186
+10903	8187
+12317	8188
+10932	8189
+8453	8190
+12346	8191
+12351	8192
+12432	8193
+12520	8194
+12805	8195
+12941	8196
+13319	8197
+13419	8198
+8956	8199
+10037	8200
+12968	8201
+13373	8202
+14279	8203
+15827	8204
+16139	8205
+5673	8206
+6181	8207
+5421	8208
+5470	8209
+5211	8210
+5229	8211
+5614	8212
+5537	8213
+3463	8214
+7155	8215
+6978	8216
+7379	8217
+7853	8218
+8319	8219
+6946	8220
+7159	8221
+3230	8222
+7012	8223
+8090	8224
+15258	8225
+22736	8226
+24807	8227
+27735	8228
+32375	8229
+34942	8230
+39724	8231
+40603	8232
+44342	8233
+47719	8234
+54529	8235
+59838	8236
+60964	8237
+67844	8238
+6590	8239
+18093	8240
+29892	8241
+32199	8242
+45379	8243
+30861	8244
+55580	8245
+59240	8246
+68986	8247
+45499	8248
+34056	8249
+68678	8250
+67681	8251
+68167	8252
+69187	8253
+69928	8254
+55398	8255
+70527	8256
+71381	8257
+72444	8258
+4508	8259
+1.9	8260
+2.1	8261
+7699	8262
+10049	8263
+14807	8264
+17999	8265
+19154	8266
+26753	8267
+28357	8268
+33108	8269
